,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
1151,1124004284585229778,Apartamento centro,entire_home,0,-23.553666963931573,-46.6595958006844,Rua Matias Aires,Consolação,Região Sudeste,São Paulo,347,347
1152,53285279,Casa 5 min da praia - 5 pessoas wifi/churras/1 dor,entire_home,"4,71",-24.06256,-46.55795,Rua Mal Me Quer,Real,Região Sudeste,Praia Grande,349,399
1153,38149659,Apartamento em São Bernardo do Campo.,entire_home,"4,6",-23.73562,-46.55944,Rua Giovanni Zaia,Demarchi,Região Sudeste,São Bernardo do Campo,346,496
1154,12359818,Unidade 14 / Cama Casal + duas Camas de Solteiros,entire_home,0,-23.51293,-46.74517,Rua Cachoeira do Sul,Jaguara,Região Sudeste,São Paulo,348,403
1155,1116035404996343378,Apt na Guilhermina 2 min dapraia,entire_home,0,-24.012513,-46.4243075,Rua Bolívia,Guilhermina,Região Sudeste,Praia Grande,347,377
1156,886786732951160385,Apartamento aconchegante,entire_home,"4,0",-23.983725,-46.309255,Avenida Coronel Joaquim Montenegro,Aparecida,Região Sudeste,Santos,349,399
1157,1227034626642903169,Flat c view Congonhas Airport- H2213,entire_home,0,-23.62982087831496,-46.664826184953014,Rua Tamoios,Campo Belo,Região Sudeste,São Paulo,364,364
1158,1196388409213538450,"Hotel Interative - R. José Maria Lisboa, Jardins",entire_home,0,-23.5686588,-46.65745010000001,Rua José Maria Lisboa,Cerqueira César,Região Sudeste,São Paulo,365,365
1159,648669271121391052,Ape moderno em Pinheiros em Prédio novo c/ vaga,entire_home,"4,84",-23.56713,-46.68431,Rua Teçaindá,Pinheiros,Região Sudeste,São Paulo,363,588
1160,1001496740065629906,Apartamento Vila Olímpia.,entire_home,"4,84",-23.59706,-46.68431,Rua Nagib Elchmer,Vila Olímpia,Região Sudeste,São Paulo,363,513
1161,1166908492834699758,Studio comfort Setin Downtown,entire_home,0,-23.543235403496748,-46.643288342800886,Praça da República,República,Região Sudeste,São Paulo,364,514
1162,1175650237448902815,0204 - Studio Housi - VN Millenium Faria Lima,entire_home,0,-23.59408,-46.68209,Rua Chilon,Vila Olímpia,Região Sudeste,São Paulo,367,537
1163,939883068596975047,Superior,entire_home,0,-23.535713,-46.65398,Avenida Angélica,Santa Cecília,Região Sudeste,São Paulo,366,366
1164,649770149950347984,Studio Prime nos Jardins 605,entire_home,0,-23.55766,-46.66348,Rua Bela Cintra,Cerqueira César,Região Sudeste,São Paulo,365,535
1165,950131867122519604,Ap com piscina Oscar Freire,entire_home,"4,44",-23.5570095,-46.6749477,Rua Oscar Freire,Jardim Paulista,Região Sudeste,São Paulo,366,511
1166,761342341199383721,"Casa com piscina,quarteirão da praia com garagem",entire_home,"5,0",-24.04658,-46.51972,Rua São Thomé,Vila Caiçara,Região Sudeste,Praia Grande,364,514
1167,755609618312234268,Apartamento encantador frente a praia pé na areia,entire_home,"5,0",-24.0140988,-46.4069292,Avenida Rio Branco,Canto do Forte,Região Sudeste,Praia Grande,364,514
1168,913581848651297160,Metrô Faria Lima _ Casa Inteira,entire_home,"4,81",-23.562230482138336,-46.69556949287653,Rua Fernão Dias,Pinheiros,Região Sudeste,São Paulo,366,696
1169,797850088335773499,Audaar Vn Gomes de Carvalho,entire_home,"3,86",-23.596532362835664,-46.68369517001921,Rua Caetano Velasco,Vila Olímpia,Região Sudeste,São Paulo,366,526
1170,1223197448652241550,Charme e aconchego neste lindo apartamento,entire_home,0,-23.46555599482702,-46.867279452114865,Avenida dos Parques,Residencial Alpha Sítio,Região Sudeste,Santana de Parnaíba,365,615
1171,1194345034097835673,Apartamento com vista incrível,entire_home,0,-23.54596,-46.61583,Rua Doutor Almeida Lima,Brás,Região Sudeste,São Paulo,364,514
1172,21655942,Apto em frente à praia de Santos - Recém reformado,entire_home,"4,83",-23.97505,-46.31803,Avenida Bartholomeu de Gusmão,Embaré,Região Sudeste,Santos,365,525
1173,1228553941589090732,Apto 2 dorm beira garagem Wi-Fi,entire_home,0,-24.012935,-46.4127968,Rua Londrina,Boqueirão,Região Sudeste,Praia Grande,365,365
1174,993363473072887838,Santos - Praia da Pompéia - Canal 2 - Frente Mar,entire_home,"4,75",-23.9679361,-46.3401796,Avenida Presidente Wilson,Pompéia,Região Sudeste,Santos,362,512
1175,1189934977222709654,Apartamento de frente à praia,entire_home,0,-23.9691363,-46.3339267,Avenida Presidente Wilson,Gonzaga,Região Sudeste,Santos,365,365
1176,23092542,Aconchegante sobrado perfeito para famílias,entire_home,"4,86",-23.46122,-46.59239,Rua João Mendes de Almeida Neto,Jardim Guapira,Região Sudeste,São Paulo,364,514
1177,798022051387162159,Apto. no Canto do Forte,entire_home,0,-23.6226,-46.74367,Rua João Simões de Souza,Vila Andrade,Região Sudeste,São Paulo,365,365
1178,54120923,Linda casa na praia com churrasqueira e piscina,entire_home,"4,52",-24.06543,-46.56406,Avenida Vitória Régia,Real,Região Sudeste,Praia Grande,364,514
1179,985580559209048799,apartamento na praia grande,entire_home,0,-24.0251459,-46.4792906,Avenida Dom Pedro II,Ocian,Região Sudeste,Praia Grande,365,365
1180,1192128512120425636,Apto próximo a praia vila tupi,entire_home,0,-24.0222785,-46.4635217,Rua Acaris,Tupi,Região Sudeste,Praia Grande,365,365
1181,52174091,Apto top super aconchegante a 300m da praia!,entire_home,"3,75",-24.02696,-46.46962,Rua Professora Carmem Itália Scigliano,Ocian,Região Sudeste,Praia Grande,364,514
1182,30202894,"Casa Condomínio, Praia Grande Pé na Areia",entire_home,"4,81",-24.06362,-46.55483,Rua Poços de Caldas,Real,Região Sudeste,Praia Grande,364,514
1183,1086082282351215786,Apto reformado com vista Mar,entire_home,0,-24.0136989,-46.4071168,Avenida Rio Branco,Canto do Forte,Região Sudeste,Praia Grande,367,542
1184,1202928404384316452,Casa Praia Grande 200mt da praia,entire_home,0,-24.0219915,-46.4623444,Rua Puri,Tupi,Região Sudeste,Praia Grande,364,514
1185,956350059515985468,perto praia 300 mtr,entire_home,0,-24.019079933081272,-46.41885645234676,Avenida Presidente Castelo Branco,Guilhermina,Região Sudeste,Praia Grande,365,365
1186,992887398492514385,Ap muito perto da praia 200m,entire_home,0,-24.0103723,-46.4165758,Avenida Brasil,Boqueirão,Região Sudeste,Praia Grande,364,514
1187,5879674,Studio Vila Madalena Magic 71,entire_home,"4,71",-23.55449,-46.69083,Rua Fidalga,Pinheiros,Região Sudeste,São Paulo,368,468
1188,933461222523489733,Studio com cama queen ao lado do Largo da Batata,entire_home,"4,8",-23.56686,-46.69434,Avenida Brigadeiro Faria Lima,Pinheiros,Região Sudeste,São Paulo,369,539
1189,48613295,FLAT DE ALTO PADRAO - VILA OLIMPIA,entire_home,"4,86",-23.59486,-46.67586,Rua Santa Justina,Vila Olímpia,Região Sudeste,São Paulo,369,519
1190,1104325244212667149,Studio Allianz Parque 3 minutos,entire_home,0,-23.529316060282962,-46.67621623878909,Avenida Antártica,Barra Funda,Região Sudeste,São Paulo,369,569
1191,1101501249785345757,Luxuoso e Elegante Apartamento na Vila Olímpia,entire_home,"3,14",-23.59310193585353,-46.68399285348978,Rua Ramos Batista,Vila Olímpia,Região Sudeste,São Paulo,372,547
1192,1029239858100033181,Apto Home Office no Centro/Bela Vista de São Paulo,entire_home,0,-23.55104026559813,-46.63932291014312,Rua Santo Amaro,República,Região Sudeste,São Paulo,372,422
1193,695489667870176667,Apto p/ Família à 100 m da Praia c/ estacionamento,entire_home,"4,91",-24.04808,-46.52125,Avenida Juscelino Kubitschek de Oliveira,Vilamar,Região Sudeste,Praia Grande,372,422
1194,1018358414523954950,Apto Vila Caiçara a 300 metros da praia!,entire_home,"4,88",-24.051340193087746,-46.53039235966279,Rua Doutor Gervásio Bonavides,Vilamar,Região Sudeste,Praia Grande,368,518
1195,582380770869760605,Condominio caribe aconchegante espaçoso,entire_home,"5,0",-24.02461,-46.4714,Rua Olavo Bilac,Ocian,Região Sudeste,Praia Grande,371,571
1196,668700440166686217,Frente ao mar Guilhermina,entire_home,0,-24.0154569,-46.4337364,Rua Uruguai,Guilhermina,Região Sudeste,Praia Grande,371,571
1197,1222379265645133372,Apartamento Frente para o Mar,entire_home,0,-24.027062759232646,-46.4698861929353,Rua Professora Carmem Itália Scigliano,Ocian,Região Sudeste,Praia Grande,368,548
1198,1028905642940527371,Daymond 115 bela vista,entire_home,0,-24.0487042,-46.52046989999999,Rua São José,Vilamar,Região Sudeste,Praia Grande,368,548
1199,866480972472460989,Casa simples aconchegante,entire_home,0,-23.55877513684814,-46.74880543535075,Rua Otávio de Morais,Rio Pequeno,Região Sudeste,São Paulo,371,371
1200,810943752565915018,Apartamento na Praia Grande Tupi,entire_home,0,-24.02177,-46.46304,Rua Meinacos,Tupi,Região Sudeste,Praia Grande,369,499
1201,1054315399982563404,Apartamento Praia Grande,entire_home,"5,0",-24.0138946,-46.4254457,Rua Guatemala,Guilhermina,Região Sudeste,Praia Grande,371,491
1202,557063185651208661,Apartamento charmoso c/ garagem. 1 quadra da praia,entire_home,"5,0",-24.01797,-46.44799,Rua Martin Afonso de Souza,Aviação,Região Sudeste,Praia Grande,371,571
1203,634525538195539816,"LOCAL MUITO BOM ,TUDO PERTINHO MELHOR LUGAR",entire_home,0,-24.010261432419604,-46.406756961097976,Avenida Rio Branco,Canto do Forte,Região Sudeste,Praia Grande,372,422
1204,31285384,LINDO APTO. COM VISTA  P/ MAR - VILA CAIÇARA,entire_home,"5,0",-24.04528,-46.5157,Rua Santa Terezinha,Vila Caiçara,Região Sudeste,Praia Grande,369,569
1205,1173346576448302609,Apto LUXO prox metro Brooklin/Berrini,entire_home,"5,0",-23.62512,-46.68718,Rua João de Lacerda Soares,Brooklin Novo,Região Sudeste,São Paulo,374,564
1206,1193623055306500406,*257ap maravilhoso no itaim bibi,entire_home,0,-23.580823648148325,-46.6748214931365,Rua Pedroso Alvarenga,Itaim Bibi,Região Sudeste,São Paulo,377,377
1207,41554706,Apartamento top no Itaim bibi com vaga de garagem,entire_home,"4,79",-23.58223,-46.67455,Rua Jesuíno Arruda,Vila Olímpia,Região Sudeste,São Paulo,377,377
1208,878119014026271151,apartamento perfeito itaim bibi,entire_home,"4,25",-23.581298,-46.6755956,Rua Pedroso Alvarenga,Vila Olímpia,Região Sudeste,São Paulo,377,377
1209,1048523603673019637,Apartamento 1301 - Clarion Faria Lima,entire_home,"5,0",-23.58235,-46.68117,Rua André Fernandes,Vila Olímpia,Região Sudeste,São Paulo,375,605
1210,1092112982868824828,Flat lindo do Nobilis-Aeroporto de Congonhas-H1601,entire_home,"5,0",-23.627972777124054,-46.66277912884659,Rua Henrique Fausto Lancelotti,Campo Belo,Região Sudeste,São Paulo,375,375
1211,15253483,"Studio Novo Apto 50 m, Ave Paulista/Shooping 191",entire_home,"4,72",-23.57057,-46.64134,Rua Francisco de Andrade Machado,Morro dos Ingleses,Região Sudeste,São Paulo,378,567
1212,919698957996389073,AAVM063 Studio charmoso na Vila Mariana,entire_home,"5,0",-23.59702673501087,-46.641823400024904,Rua Borges Lagoa,Vila Clementino,Região Sudeste,São Paulo,377,547
1213,516646542209729339,Apto. hotel Slim Congonhas.,entire_home,"4,5",-23.621,-46.66363,Rua Barão do Rêgo Barros,Campo Belo,Região Sudeste,São Paulo,376,446
1214,973907451110215565,Flat 1123 em frente ao Ibirapuera,entire_home,"4,9",-23.57949,-46.65165,Travessa Ponder,Moema,Região Sudeste,São Paulo,376,496
1215,1013029275147792928,Apto aconchegante frente Praia da Aviação,entire_home,"5,0",-24.018732484150522,-46.4418026804924,Avenida Presidente Castelo Branco,Aviação,Região Sudeste,Praia Grande,378,468
1216,1015112044391465037,"3 quartos, ZonaSul, valor justo! 6 pessoas - 90m.",entire_home,"4,79",-23.616857442177412,-46.68001636862755,Rua Álvaro Luis Roberto de Assunção,Campo Belo,Região Sudeste,São Paulo,375,455
1217,526608530502042902,Flat Nobilis em frente Aeroporto Congonhas - H614,entire_home,0,-23.62861,-46.66475,Rua Henrique Fausto Lancelotti,Campo Belo,Região Sudeste,São Paulo,378,405
1218,53154590,Apto. hotel Slim Congonhas.,entire_home,"4,71",-23.62187,-46.6615,Avenida Washington Luís,Campo Belo,Região Sudeste,São Paulo,376,446
1219,38295516,"Casa Vl Mariana com garagem, próx metrô e SP expo",entire_home,"4,47",-23.5994,-46.63004,Rua Luis Isaías de Sousa,Jardim Aurélia,Região Sudeste,São Paulo,377,377
1220,880501279877592963,"pé nareia BIG: 3 quartos,2 banheiros 100% familia",entire_home,"4,85",-23.96803,-46.37757,Rua João Ramalho,Boa Vista,Região Sudeste,São Vicente,378,508
1221,819013618889097390,Studio a uma quadra do mar,entire_home,"5,0",-24.01617,-46.4394,Avenida Carlos Martiniano de Andrade Bittencourt,Aviação,Região Sudeste,Praia Grande,376,456
1222,938693047400739762,Studio Morumbi com Café da Manhã,entire_home,"3,0",-23.575302957919547,-46.70366903083066,Rua São Cassiano,Morumbi,Região Sudeste,São Paulo,373,373
1223,1223455547637274921,Apto frente mar com 3 dorms,entire_home,0,-24.029765334383267,-46.4767568812493,Rua Comendador Otto Carlos Golanda,Ocian,Região Sudeste,Praia Grande,377,377
1224,1150079089491908175,Recanto em Parelheiros,entire_home,0,-23.854350349895054,-46.755226470044796,Estrada Engenheiro Marsilac,Parelheiros,Região Sudeste,São Paulo,374,374
1225,15254253,"Studio Novo Apto 50 m, Ave Paulista/Shooping 171",entire_home,"4,68",-23.57055,-46.64144,Rua Francisco de Andrade Machado,Morro dos Ingleses,Região Sudeste,São Paulo,377,557
1226,516646161603672830,Apto. hotel Slim Congonhas.,entire_home,0,-23.62147,-46.66322,Rua Visconde de Aguiar Toledo,Campo Belo,Região Sudeste,São Paulo,376,446
1227,516645086582300898,Apto. hotel Slim Congonhas.,entire_home,"5,0",-23.62277,-46.66362,Rua Barão do Rêgo Barros,Campo Belo,Região Sudeste,São Paulo,376,446
1228,53154648,Apto. hotel Slim Congonhas.,entire_home,"4,43",-23.62309,-46.66192,Rua Félix de Sousa,Campo Belo,Região Sudeste,São Paulo,376,446
1229,516644393995101330,Apto. hotel Slim Congonhas.,entire_home,"4,5",-23.62113,-46.66139,Avenida Washington Luís,Campo Belo,Região Sudeste,São Paulo,376,446
1230,516645384750566632,Apto. hotel Slim Congonhas.,entire_home,0,-23.62318,-46.66168,Avenida Washington Luís,Campo Belo,Região Sudeste,São Paulo,376,446
1231,1229836464081780561,1213 - Studio Housi - VN Millenium Faria Lima,entire_home,0,-23.59456,-46.68174,Caminho do Maremonti,Vila Olímpia,Região Sudeste,São Paulo,379,549
1232,649892745670206584,Paraíso Acessível: Suíte Adaptada com Cama Casal,entire_home,0,-23.57781,-46.63883,Rua Doutor Nicolau de Sousa Queirós,Paraíso,Região Sudeste,São Paulo,382,382
1233,908617364494074590,Estúdio Vilamada,entire_home,"5,0",-23.554336340673657,-46.69195521622896,Rua Purpurina,Pinheiros,Região Sudeste,São Paulo,379,479
1234,796370309513954459,Maravilhoso flat Itaim Bibi,entire_home,"4,82",-23.58163913684404,-46.681168763010014,Rua Jerônimo da Veiga,Vila Olímpia,Região Sudeste,São Paulo,379,479
1235,1191562232397554837,Studio luxuoso ao  lado do Allianz Parque,entire_home,0,-23.528638241411393,-46.67506031692028,Rua Melo Palheta,Barra Funda,Região Sudeste,São Paulo,379,529
1236,1227510799072117163,Apto. São Paulo SP - Planejado,entire_home,0,-23.5041589,-46.6768205,Rua Jacofer,VIla Prado,Região Sudeste,São Paulo,383,383
1237,34346160,Apartamento de 50m2 perto do Transamerica Expo Center,entire_home,"4,81",-23.66518,-46.72913,Rua Frederico Grotte,Jardim São Luís,Região Sudeste,São Paulo,381,491
1238,53828660,Studio em condomínio cama casal /wc/coz/metrôVP,entire_home,0,-23.584999,-46.572842,Rua Mendonça Corte Real,Vila Prudente,Região Sudeste,São Paulo,380,380
1239,1056408406928261293,Apto pé na areia,entire_home,0,-23.967919960029036,-46.38028212950358,Rua João Ramalho,Boa Vista,Região Sudeste,São Vicente,380,380
1240,54004281,Recanto da praia,entire_home,"4,88",-24.03111,-46.49794,Rua Gilberto Fouad Beck,Mirim,Região Sudeste,Praia Grande,379,439
1241,1074068417250235917,Apartamento preferido em Santos,entire_home,"4,5",-23.9561481,-46.3335855,Rua Espírito Santo,Campo Grande,Região Sudeste,Santos,383,682
1242,1176967750764239035,Apartamento em frente p/ o mar,entire_home,0,-24.02381,-46.45861,Avenida Presidente Castelo Branco,Tupi,Região Sudeste,Praia Grande,379,479
1243,680472748773959587,Apê Paulista Bela Cintra -Studio Standard,entire_home,"4,54",-23.55514096477011,-46.66086673736573,Rua Bela Cintra,Consolação,Região Sudeste,São Paulo,388,408
1244,1176381645910576386,Apto. c/ Piscina e Academia a 10min. da Faria Lima,entire_home,0,-23.5810616,-46.6764309,Rua Pedroso Alvarenga,Vila Olímpia,Região Sudeste,São Paulo,384,584
1245,1221260965097515426,Lindo apartamento a 4 min do Allianz,entire_home,0,-23.528921054892226,-46.6818733180699,Rua Tucuna,Perdizes,Região Sudeste,São Paulo,384,570
1246,1167450145276161581,Apartamento com sofá-cama perto do Allianz Parque,entire_home,0,-23.53157,-46.68097,Rua Ministro Ferreira Alves,Pompéia,Região Sudeste,São Paulo,387,567
1247,1082018789111092995,VP0309 Studio encantador em Pinheiros,entire_home,"4,75",-23.56751,-46.68813,Rua dos Pinheiros,Pinheiros,Região Sudeste,São Paulo,387,557
1248,43408398,Apto no Morumbi esquina a Av. Giovanni Gronchi,entire_home,"4,87",-23.62471,-46.73617,Rua Abdo Ambuba,Vila Andrade,Região Sudeste,São Paulo,385,525
1249,1027469193982327494,Aptº 70 M2 em frente ao mar,entire_home,0,-23.969052105679022,-46.381527107348006,Avenida Embaixador Pedro de Toledo,Boa Vista,Região Sudeste,São Vicente,388,388
1250,1197984879074387791,Conforto e Sofisticação na Faria Lima | 1313,entire_home,0,-23.594433734533297,-46.68186021371025,Rua Chilon,Vila Olímpia,Região Sudeste,São Paulo,384,554
1251,894957997247271705,Elegance Suítes Quatá,entire_home,"4,58",-23.59893,-46.67549,Rua Quatá,Vila Olímpia,Região Sudeste,São Paulo,388,538
1252,534779729344138188,Ap 50 m praia,entire_home,"5,0",-24.015203,-46.430073,Avenida Presidente Castelo Branco,Guilhermina,Região Sudeste,Praia Grande,386,536
1253,54013610,Apto 100mt do mar ótima localização,entire_home,"4,87",-24.04148,-46.5163,Rua Nossa Senhora da Praia Grande,Vila Caiçara,Região Sudeste,Praia Grande,388,388
1254,1031879703205802821,STD_303 - Flat Confortável / 2 Camas de Solteiro,entire_home,"4,5",-23.496846156664958,-46.84747085743764,Alameda Rio Negro,Alphaville,Região Sudeste,Barueri,389,539
1255,1202209883710613988,Duplex no Anália Franco,entire_home,0,-23.5489964737039,-46.554938722424886,Rua Antônio de Barros,Vila Gomes Cardim,Região Sudeste,São Paulo,388,388
1256,1201544429765993444,49 Casa,entire_home,0,-23.587951909511183,-46.63845250730747,Rua Sud Mennucci,Vila Mariana,Região Sudeste,São Paulo,386,386
1257,1150068781474903954,Paz e tranquilidade,entire_home,0,-23.854692724424,-46.75540774100494,Estrada Engenheiro Marsilac,Parelheiros,Região Sudeste,São Paulo,388,388
